question_id,progress,r,likelihood,margin
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,0.9500000000000001,0.75,0.8888620086248805,2.7291667073344192
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no5,1.0,1.0,0.9905015726511048,5.208333280403167
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,0.0,0.0,0.0107942265035186,-4.520833262087156
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,0.05,0.0,0.0107942265035186,-4.520833262087156
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,0.1,0.0,0.0107942265035186,-4.520833262087156
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,0.15000000000000002,0.0,0.0107942265035186,-4.520833262087156
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,0.2,0.0,0.0107942265035186,-4.520833262087156
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,0.25,0.0,0.24216014610700146,-2.7499999941016235
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,0.30000000000000004,0.0,0.24216014610700146,-2.7499999941016235
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,0.35000000000000003,0.0,0.7682020873900863,1.3541666728754838
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,0.4,0.0,0.7682020873900863,1.3541666728754838
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,0.45,0.0,0.7682020873900863,1.3541666728754838
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,0.5,0.16666666666666666,0.8054652391957425,1.5625000161429246
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,0.55,0.16666666666666666,0.8054652391957425,1.5625000161429246
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,0.6000000000000001,0.16666666666666666,0.8054652391957425,1.5625000161429246
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,0.65,0.16666666666666666,0.8054652391957425,1.5625000161429246
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,0.7000000000000001,0.16666666666666666,0.8507007784803844,1.8958333109815915
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,0.75,0.16666666666666666,0.8876455521927024,2.2499999552965164
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,0.8,0.16666666666666666,0.8876455521927024,2.2499999552965164
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,0.8500000000000001,0.16666666666666666,0.8876455521927024,2.2499999552965164
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,0.9,0.16666666666666666,0.8876455521927024,2.2499999552965164
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,0.9500000000000001,0.16666666666666666,0.8876455521927024,2.2499999552965164
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no50,1.0,0.8333333333333334,0.999365355156861,7.520833474246804
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,0.0,0.0,0.012431651220977667,-4.374999970042457
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,0.05,0.0,0.012431651220977667,-4.374999970042457
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,0.1,0.0,0.012431651220977667,-4.374999970042457
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,0.15000000000000002,0.0,0.012431651220977667,-4.374999970042457
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,0.2,0.0,0.30799489186921686,-2.1874999962747097
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,0.25,0.0,0.6998418040756679,1.0624999776482582
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,0.30000000000000004,0.0,0.6998418040756679,1.0624999776482582
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,0.35000000000000003,0.0,0.6998418040756679,1.0624999776482582
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,0.4,0.0,0.7258088893172717,1.5833333088085055
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,0.45,0.0,0.7258088893172717,1.5833333088085055
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,0.5,0.3333333333333333,0.931368239235412,2.8124999941016235
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,0.55,0.3333333333333333,0.931368239235412,2.8124999941016235
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,0.6000000000000001,0.5,0.9382529753231368,3.5833333050832152
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,0.65,0.5,0.9382529753231368,3.5833333050832152
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,0.7000000000000001,0.5,0.9382529753231368,3.5833333050832152
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,0.75,0.5,0.9723883277323527,4.1458332715556026
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,0.8,0.5,0.959949767853419,3.1874999484668174
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,0.8500000000000001,0.5,0.959949767853419,3.1874999484668174
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,0.9,0.5,0.959949767853419,3.1874999484668174
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,0.9500000000000001,0.5,0.959949767853419,3.1874999484668174
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no51,1.0,1.0,0.9985116341740922,6.541666596002567
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.0,0.0,0.009720754417529334,-4.625000109275182
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.05,0.0,0.009720754417529334,-4.625000109275182
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.1,0.0,0.009720754417529334,-4.625000109275182
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.15000000000000002,0.0,0.009720754417529334,-4.625000109275182
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.2,0.0,0.3778614829892098,-1.3750000291814406
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.25,0.0,0.7029729626199469,1.5625000254561503
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.30000000000000004,0.0,0.7029729626199469,1.5625000254561503
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.35000000000000003,0.0,0.6876634799634616,1.5000000254561503
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.4,0.0,0.7030921439008134,1.5625000254561503
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.45,0.0,0.7030921439008134,1.5625000254561503
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.5,0.0,0.7281210500876023,1.0624999900658925
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.55,0.0,0.7281210500876023,1.0624999900658925
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.6000000000000001,0.0,0.7833452645631587,1.3124999900658925
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.65,0.0,0.7833452645631587,1.3124999900658925
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.7000000000000001,0.25,0.8552695254539934,2.1041666601474085
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.75,0.25,0.8954234988501253,2.7083333445092044
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.8,0.25,0.8600444274727593,2.5416666778425374
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.8500000000000001,0.25,0.852014060304219,2.3333333268140755
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.9,0.25,0.852014060304219,2.3333333268140755
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,0.9500000000000001,0.25,0.852014060304219,2.3333333268140755
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no52,1.0,0.6666666666666666,0.9977979040573471,6.833333302420215
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,0.0,0.0,0.006558535725037533,-5.020833171050374
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,0.05,0.0,0.006558535725037533,-5.020833171050374
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,0.1,0.0,0.006558535725037533,-5.020833171050374
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,0.15000000000000002,0.0,0.006558535725037533,-5.020833171050374
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,0.2,0.0,0.8094963287294519,1.4583333631356556
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,0.25,0.0,0.8094963287294519,1.4583333631356556
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,0.30000000000000004,0.0,0.8094963287294519,1.4583333631356556
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,0.35000000000000003,0.0,0.8094963287294519,1.4583333631356556
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,0.4,0.0,0.8057279520485917,1.4374999925494194
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,0.45,0.0,0.8057279520485917,1.4374999925494194
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,0.5,0.0,0.8057279520485917,1.4374999925494194
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,0.55,0.0,0.8057279520485917,1.4374999925494194
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,0.6000000000000001,0.4444444444444444,0.5167545039814393,0.2083333432674408
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,0.65,0.4444444444444444,0.5167545039814393,0.2083333432674408
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,0.7000000000000001,0.4444444444444444,0.5167545039814393,0.2083333432674408
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,0.75,0.4444444444444444,0.5167545039814393,0.2083333432674408
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,0.8,0.4444444444444444,0.959790850867004,3.208333364377419
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,0.8500000000000001,0.4444444444444444,0.959790850867004,3.208333364377419
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,0.9,0.4444444444444444,0.959790850867004,3.208333364377419
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,0.9500000000000001,0.4444444444444444,0.959790850867004,3.208333364377419
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no54,1.0,0.8888888888888888,0.9982593997506738,6.624999960452745
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.0,0.0,0.022977370760269733,-3.7499999621262154
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.05,0.0,0.022977370760269733,-3.7499999621262154
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.1,0.0,0.022977370760269733,-3.7499999621262154
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.15000000000000002,0.0,0.3461889429105314,-1.2291666492819786
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.2,0.0,0.515599610341499,0.0625
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.25,0.08333333333333333,0.6538467077805575,0.8124999975164732
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.30000000000000004,0.16666666666666666,0.7745467153602986,1.4791666294137638
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.35000000000000003,0.16666666666666666,0.7745467153602986,1.4791666294137638
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.4,0.25,0.7022802538882772,0.9999999652306238
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.45,0.25,0.6119968977506262,0.4583333283662796
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.5,0.4166666666666667,0.7069736117038924,1.1458333327124517
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.55,0.4166666666666667,0.7069736117038924,1.1458333327124517
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.6000000000000001,0.75,0.9231692501203469,2.520833283662796
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.65,0.75,0.9024333252399424,2.2708332693825164
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.7000000000000001,0.75,0.9024333252399424,2.2708332693825164
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.75,0.8333333333333334,0.9008701569206105,2.208333314706882
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.8,0.8333333333333334,0.9080673411069841,2.291666657974323
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.8500000000000001,0.8333333333333334,0.9080673411069841,2.291666657974323
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.9,0.9166666666666666,0.9169309594853279,2.562499980442226
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,0.9500000000000001,0.9166666666666666,0.9169309594853279,2.562499980442226
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no55,1.0,1.0,0.9691185008947256,3.5416666457119086
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,0.0,0.0,0.019550303519579967,-3.9166667759418488
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,0.05,0.0,0.019550303519579967,-3.9166667759418488
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,0.1,0.0,0.169818443559108,-2.625000044082602
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,0.15000000000000002,0.0,0.2792560391232199,-1.5416666837409139
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,0.2,0.16666666666666666,0.44388353439949735,-0.41666668560355885
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,0.25,0.3333333333333333,0.6212675107630257,0.45833327714353805
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,0.30000000000000004,0.3333333333333333,0.3401107780111623,-1.2916667458290856
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,0.35000000000000003,0.3333333333333333,0.22875780606987997,-1.895833380209903
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,0.4,0.3333333333333333,0.22080665480352038,-1.9791667060926557
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,0.45,0.3333333333333333,0.1455010388324809,-2.291666701125602
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,0.5,0.3333333333333333,0.14450187758292501,-2.2291666390374303
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,0.55,0.3333333333333333,0.14450187758292501,-2.2291666390374303
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,0.6000000000000001,0.3333333333333333,0.1906252941268658,-2.166666643383602
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,0.65,0.3333333333333333,0.1906252941268658,-2.166666643383602
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,0.7000000000000001,0.3333333333333333,0.10700733417963372,-2.6458333074115217
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,0.75,0.3333333333333333,0.10700733417963372,-2.6458333074115217
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,0.8,0.3333333333333333,0.13045578591469928,-2.2083333153277636
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,0.8500000000000001,0.3333333333333333,0.13045578591469928,-2.2083333153277636
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,0.9,0.3333333333333333,0.09176738700747848,-2.6666667023673654
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,0.9500000000000001,0.3333333333333333,0.09176738700747848,-2.6666667023673654
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,1.0,0.6666666666666666,0.5833278208600705,1.10416662809439
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,0.0,0.0,0.0038395682630321,-5.562500209586385
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,0.05,0.0,0.0038395682630321,-5.562500209586385
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,0.1,0.0,0.0038395682630321,-5.562500209586385
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,0.15000000000000002,0.0,0.0038395682630321,-5.562500209586385
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,0.2,0.0,0.0038395682630321,-5.562500209586385
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,0.25,0.0,0.17971149211920054,-3.645833470664608
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,0.30000000000000004,0.0,0.17971149211920054,-3.645833470664608
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,0.35000000000000003,0.0,0.3296009075225789,-1.8333333984094982
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,0.4,0.0,0.3296009075225789,-1.8333333984094982
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,0.45,0.0,0.3296009075225789,-1.8333333984094982
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,0.5,0.16666666666666666,0.6211663763558908,0.520833338300387
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,0.55,0.16666666666666666,0.6211663763558908,0.520833338300387
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,0.6000000000000001,0.16666666666666666,0.6211663763558908,0.520833338300387
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,0.65,0.16666666666666666,0.6211663763558908,0.520833338300387
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,0.7000000000000001,0.16666666666666666,0.7781263669232953,1.416666670391957
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,0.75,0.16666666666666666,0.8672656900808828,2.1250000099341073
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,0.8,0.16666666666666666,0.8672656900808828,2.1250000099341073
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,0.8500000000000001,0.16666666666666666,0.8672656900808828,2.1250000099341073
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,0.9,0.16666666666666666,0.8672656900808828,2.1250000099341073
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,0.9500000000000001,0.16666666666666666,0.8672656900808828,2.1250000099341073
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,1.0,0.6666666666666666,0.999735518559926,8.270833431301677
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no6,0.0,0.0,0.029415005549309634,-3.500000021109978
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no6,0.05,0.0,0.029415005549309634,-3.500000021109978
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no6,0.1,0.0,0.029415005549309634,-3.500000021109978
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no6,0.15000000000000002,0.0,0.029415005549309634,-3.500000021109978
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no6,0.2,0.0,0.029415005549309634,-3.500000021109978
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no6,0.25,0.0,0.029415005549309634,-3.500000021109978
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no6,0.30000000000000004,0.0,0.029415005549309634,-3.500000021109978
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no6,0.35000000000000003,0.0,0.029415005549309634,-3.500000021109978
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no6,0.4,0.0,0.029415005549309634,-3.500000021109978
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no6,0.45,0.0,0.029415005549309634,-3.500000021109978
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no6,0.5,0.0,0.9600211125168227,3.2291667324801288
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no6,0.55,0.0,0.9600211125168227,3.2291667324801288
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no6,0.6000000000000001,0.0,0.9600211125168227,3.2291667324801288
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no6,0.65,0.0,0.9600211125168227,3.2291667324801288
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no6,0.7000000000000001,0.0,0.9600211125168227,3.2291667324801288
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no6,0.75,0.0,0.9600211125168227,3.2291667324801288
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no6,0.8,0.0,0.9600211125168227,3.2291667324801288
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no6,0.8500000000000001,0.0,0.9600211125168227,3.2291667324801288
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no6,0.9,0.0,0.9600211125168227,3.2291667324801288
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no6,0.9500000000000001,0.0,0.9600211125168227,3.2291667324801288
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no6,1.0,1.0,0.9997893925000952,8.479166829340102
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,0.0,0.0,0.021187671966913135,-3.8333333817621074
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,0.05,0.0,0.021187671966913135,-3.8333333817621074
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,0.1,0.0,0.021187671966913135,-3.8333333817621074
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,0.15000000000000002,0.0,0.021187671966913135,-3.8333333817621074
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,0.2,0.0,0.021187671966913135,-3.8333333817621074
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,0.25,0.0,0.635675832379253,0.5833332805583874
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,0.30000000000000004,0.0,0.635675832379253,0.5833332805583874
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,0.35000000000000003,0.0,0.635675832379253,0.5833332805583874
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,0.4,0.0,0.635675832379253,0.5833332805583874
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,0.45,0.0,0.635675832379253,0.5833332805583874
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,0.5,0.3333333333333333,0.8214792856477922,1.7916666710128386
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,0.55,0.3333333333333333,0.8214792856477922,1.7916666710128386
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,0.6000000000000001,0.3333333333333333,0.8214792856477922,1.7916666710128386
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,0.65,0.3333333333333333,0.8214792856477922,1.7916666710128386
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,0.7000000000000001,0.3333333333333333,0.8214792856477922,1.7916666710128386
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,0.75,0.3333333333333333,0.9557323440128146,3.2083332892507315
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,0.8,0.3333333333333333,0.9557323440128146,3.2083332892507315
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,0.8500000000000001,0.3333333333333333,0.9557323440128146,3.2083332892507315
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,0.9,0.3333333333333333,0.9557323440128146,3.2083332892507315
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,0.9500000000000001,0.3333333333333333,0.9557323440128146,3.2083332892507315
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,1.0,0.8333333333333334,0.9877172556073934,5.895833318044121
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no61,0.0,0.0,0.007282444108619334,-4.916666719441612
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no61,0.05,0.0,0.007282444108619334,-4.916666719441612
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no61,0.1,0.0,0.007282444108619334,-4.916666719441612
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no61,0.15000000000000002,0.0,0.007282444108619334,-4.916666719441612
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no61,0.2,0.0,0.007282444108619334,-4.916666719441612
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no61,0.25,0.0,0.007282444108619334,-4.916666719441612
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no61,0.30000000000000004,0.0,0.007282444108619334,-4.916666719441612
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no61,0.35000000000000003,0.0,0.922372718084746,2.5624999975164733
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no61,0.4,0.0,0.922372718084746,2.5624999975164733
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no61,0.45,0.0,0.922372718084746,2.5624999975164733
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no61,0.5,0.0,0.922372718084746,2.5624999975164733
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no61,0.55,0.0,0.922372718084746,2.5624999975164733
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no61,0.6000000000000001,0.0,0.922372718084746,2.5624999975164733
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no61,0.65,0.0,0.922372718084746,2.5624999975164733
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no61,0.7000000000000001,0.0,0.8757795568836997,1.9791666865348816
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no61,0.75,0.0,0.8757795568836997,1.9791666865348816
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no61,0.8,0.0,0.8757795568836997,1.9791666865348816
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no61,0.8500000000000001,0.0,0.8757795568836997,1.9791666865348816
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no61,0.9,0.0,0.8757795568836997,1.9791666865348816
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no61,0.9500000000000001,0.0,0.8757795568836997,1.9791666865348816
