question_id,progress,r,likelihood,margin
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,0.85,0.3333333333333333,0.13045578591469928,-2.2083333153277636
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,0.9,0.3333333333333333,0.09857137943543914,-2.395833322778344
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,0.95,0.3333333333333333,0.09176738700747848,-2.6666667023673654
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no58,1.0,0.6666666666666666,0.5833278208600705,1.10416662809439
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,0.2,0.0,0.003593601805251,-5.625000216765329
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,0.25,0.0,0.003593601805251,-5.625000216765329
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,0.3,0.0,0.003593601805251,-5.625000216765329
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,0.35,0.0,0.0038395682630321,-5.562500209586385
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,0.39999999999999997,0.0,0.17971149211920054,-3.645833470664608
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,0.44999999999999996,0.0,0.17971149211920054,-3.645833470664608
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,0.49999999999999994,0.0,0.3296009075225789,-1.8333333984094982
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,0.5499999999999999,0.0,0.3296009075225789,-1.8333333984094982
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,0.6,0.16666666666666666,0.3789240172054206,-1.6250000601091112
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,0.65,0.16666666666666666,0.3789240172054206,-1.6250000601091112
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,0.7,0.16666666666666666,0.6211663763558908,0.520833338300387
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,0.75,0.16666666666666666,0.7781263669232953,1.416666670391957
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,0.7999999999999999,0.16666666666666666,0.8672656900808828,2.1250000099341073
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,0.85,0.16666666666666666,0.8672656900808828,2.1250000099341073
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,0.9,0.16666666666666666,0.8672656900808828,2.1250000099341073
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,0.95,0.16666666666666666,0.8672656900808828,2.1250000099341073
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no59,1.0,0.6666666666666666,0.999735518559926,8.270833431301677
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no6,0.35,0.0,0.029415005549309634,-3.500000021109978
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no6,0.39999999999999997,0.0,0.029415005549309634,-3.500000021109978
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no6,0.44999999999999996,0.0,0.029415005549309634,-3.500000021109978
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no6,0.49999999999999994,0.0,0.029415005549309634,-3.500000021109978
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no6,0.5499999999999999,0.0,0.029415005549309634,-3.500000021109978
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no6,0.6,0.0,0.029415005549309634,-3.500000021109978
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no6,0.65,0.0,0.029415005549309634,-3.500000021109978
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no6,0.7,0.0,0.9600211125168227,3.2291667324801288
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no6,0.75,0.0,0.9600211125168227,3.2291667324801288
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no6,0.7999999999999999,0.0,0.9600211125168227,3.2291667324801288
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no6,0.85,0.0,0.9600211125168227,3.2291667324801288
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no6,0.9,0.0,0.9600211125168227,3.2291667324801288
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no6,0.95,0.0,0.9600211125168227,3.2291667324801288
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no6,1.0,1.0,0.9997893925000952,8.479166829340102
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,0.2,0.0,0.0216153321323848,-3.8125000298023224
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,0.25,0.0,0.0216153321323848,-3.8125000298023224
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,0.3,0.0,0.0216153321323848,-3.8125000298023224
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,0.35,0.0,0.021187671966913135,-3.8333333817621074
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,0.39999999999999997,0.0,0.635675832379253,0.5833332805583874
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,0.44999999999999996,0.0,0.635675832379253,0.5833332805583874
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,0.49999999999999994,0.0,0.635675832379253,0.5833332805583874
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,0.5499999999999999,0.0,0.635675832379253,0.5833332805583874
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,0.6,0.3333333333333333,0.5089526450227196,-0.5416667026778063
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,0.65,0.3333333333333333,0.5089526450227196,-0.5416667026778063
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,0.7,0.3333333333333333,0.8214792856477922,1.7916666710128386
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,0.75,0.3333333333333333,0.8214792856477922,1.7916666710128386
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,0.7999999999999999,0.3333333333333333,0.9557323440128146,3.2083332892507315
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,0.85,0.3333333333333333,0.9557323440128146,3.2083332892507315
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,0.9,0.3333333333333333,0.9557323440128146,3.2083332892507315
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,0.95,0.3333333333333333,0.9557323440128146,3.2083332892507315
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no60,1.0,0.8333333333333334,0.9877172556073934,5.895833318044121
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no61,0.25,0.0,0.007282444108619334,-4.916666719441612
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no61,0.3,0.0,0.007282444108619334,-4.916666719441612
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no61,0.35,0.0,0.007282444108619334,-4.916666719441612
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no61,0.39999999999999997,0.0,0.007282444108619334,-4.916666719441612
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no61,0.44999999999999996,0.0,0.007282444108619334,-4.916666719441612
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no61,0.49999999999999994,0.0,0.922372718084746,2.5624999975164733
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no61,0.5499999999999999,0.0,0.922372718084746,2.5624999975164733
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no61,0.6,0.0,0.922372718084746,2.5624999975164733
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no61,0.65,0.0,0.922372718084746,2.5624999975164733
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no61,0.7,0.0,0.922372718084746,2.5624999975164733
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no61,0.75,0.0,0.8757795568836997,1.9791666865348816
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no61,0.7999999999999999,0.0,0.8757795568836997,1.9791666865348816
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no61,0.85,0.0,0.8757795568836997,1.9791666865348816
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no61,0.9,0.0,0.8757795568836997,1.9791666865348816
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no61,0.95,0.0,0.8757795568836997,1.9791666865348816
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no61,1.0,1.0,0.9993903248742347,7.770833283643394
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no62,0.2,0.0,0.0124316483491521,-4.375000203959644
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no62,0.25,0.0,0.013519632746244232,-4.2916668355464935
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no62,0.3,0.0,0.013519632746244232,-4.2916668355464935
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no62,0.35,0.0,0.013519632746244232,-4.2916668355464935
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no62,0.39999999999999997,0.0,0.24463742590886395,-2.5416667675599456
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no62,0.44999999999999996,0.0,0.24463742590886395,-2.5416667675599456
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no62,0.49999999999999994,0.0,0.7231758725662737,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no62,0.5499999999999999,0.0,0.7231758725662737,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no62,0.6,0.16666666666666666,0.7894643724168796,1.4583333035310109
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no62,0.65,0.16666666666666666,0.7894643724168796,1.4583333035310109
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no62,0.7,0.16666666666666666,0.7894643724168796,1.4583333035310109
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no62,0.75,0.16666666666666666,0.9247187393674041,2.604166637485226
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no62,0.7999999999999999,0.16666666666666666,0.9461206200876365,3.000000001552204
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no62,0.85,0.16666666666666666,0.9461206200876365,3.000000001552204
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no62,0.9,0.16666666666666666,0.9461206200876365,3.000000001552204
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no62,0.95,0.16666666666666666,0.9461206200876365,3.000000001552204
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no62,1.0,1.0,0.9990450957255311,7.312500017498678
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no64,0.15,0.0,0.033085981248949,-3.374999910593033
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no64,0.2,0.0,0.033085981248949,-3.374999910593033
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no64,0.25,0.0,0.033085981248949,-3.374999910593033
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no64,0.3,0.0,0.4954991270045929,-0.12499994691461325
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no64,0.35,0.0,0.34136141175271156,-1.208333268140753
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no64,0.39999999999999997,0.0,0.6383800243144385,0.7500000304232041
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no64,0.44999999999999996,0.16666666666666666,0.652225007166455,2.2083333299378864
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no64,0.49999999999999994,0.16666666666666666,0.652225007166455,2.2083333299378864
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no64,0.5499999999999999,0.16666666666666666,0.652225007166455,2.2083333299378864
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no64,0.6,0.3333333333333333,0.6586845237112614,2.4375000333772427
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no64,0.65,0.3333333333333333,0.6586845237112614,2.4375000333772427
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no64,0.7,0.3333333333333333,0.96421231992673,4.541666687626275
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no64,0.75,0.5,0.9789525772993629,5.062499951265636
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no64,0.7999999999999999,0.5,0.9612781286178483,3.39583327419435
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no64,0.85,0.5,0.9612781286178483,3.39583327419435
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no64,0.9,0.5,0.9556512697952891,3.1041666883975267
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no64,0.95,0.5,0.9556512697952891,3.1041666883975267
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no64,1.0,0.8333333333333334,0.9956955991140958,5.979166756204601
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no65,0.15,0.0,0.017986207198546,-4.0000001564621925
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no65,0.2,0.0,0.01798620808682845,-4.0000001061707735
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no65,0.25,0.0,0.01798620808682845,-4.0000001061707735
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no65,0.3,0.0,0.04692219371470715,-3.250000039115548
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no65,0.35,0.0,0.0372768648650203,-3.500000078851978
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no65,0.39999999999999997,0.0,0.2530849836673112,-1.937500050291419
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no65,0.44999999999999996,0.0,0.2595820794702491,-1.8541667057822149
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no65,0.49999999999999994,0.0,0.2595820794702491,-1.8541667057822149
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no65,0.5499999999999999,0.0,0.2595820794702491,-1.8541667057822149
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no65,0.6,0.3333333333333333,0.6257226492816227,0.6041666014740864
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no65,0.65,0.3333333333333333,0.6257226492816227,0.6041666014740864
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no65,0.7,0.3333333333333333,0.8222816368373711,2.083333320915699
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no65,0.75,0.3333333333333333,0.7595632766264763,1.6875000173846881
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no65,0.7999999999999999,0.3333333333333333,0.7331421773276477,1.1458333196739356
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no65,0.85,0.3333333333333333,0.7331421773276477,1.1458333196739356
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no65,0.9,0.3333333333333333,0.8019686393176118,1.6041666430731614
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no65,0.95,0.3333333333333333,0.8019686393176118,1.6041666430731614
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no65,1.0,0.8333333333333334,0.9977116999022734,6.49999994012857
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no66,0.2,0.0,0.013247640794793951,-4.312499857274815
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no66,0.25,0.0,0.013247640794793951,-4.312499857274815
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no66,0.3,0.0,0.013247640794793951,-4.312499857274815
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no66,0.35,0.0,0.013519636759771234,-4.291666531935334
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no66,0.39999999999999997,0.0,0.6267676082861798,0.354166684517016
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no66,0.44999999999999996,0.0,0.6267676082861798,0.354166684517016
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no66,0.49999999999999994,0.0,0.6267676082861798,0.354166684517016
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no66,0.5499999999999999,0.0,0.6267676082861798,0.354166684517016
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no66,0.6,0.3333333333333333,0.6651860366641144,2.4374999530846253
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no66,0.65,0.3333333333333333,0.6651860366641144,2.4374999530846253
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no66,0.7,0.3333333333333333,0.9699677592162613,4.708333225726771
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no66,0.75,0.3333333333333333,0.9699677592162613,4.708333225726771
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no66,0.7999999999999999,0.3333333333333333,0.9444755265243799,2.999999975475172
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no66,0.85,0.3333333333333333,0.9444755265243799,2.999999975475172
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no66,0.9,0.3333333333333333,0.9444755265243799,2.999999975475172
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no66,0.95,0.3333333333333333,0.9444755265243799,2.999999975475172
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no66,1.0,0.8333333333333334,0.9994124587243646,7.9583333222108195
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no67,0.2,0.0,0.0059110680189405,-5.125000142492354
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no67,0.25,0.0,0.005911068154842666,-5.12500011936451
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no67,0.3,0.0,0.005911068154842666,-5.12500011936451
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no67,0.35,0.0,0.30890769849971217,-2.6250000544823706
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no67,0.39999999999999997,0.0,0.5825079426516878,-0.39583332541709143
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no67,0.44999999999999996,0.0,0.5825079426516878,-0.39583332541709143
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no67,0.49999999999999994,0.0,0.8747143880732587,3.3750000148429535
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no67,0.5499999999999999,0.0,0.8747143880732587,3.3750000148429535
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no67,0.6,0.16666666666666666,0.7916422429769067,2.958333333275126
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no67,0.65,0.16666666666666666,0.7916422429769067,2.958333333275126
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no67,0.7,0.3333333333333333,0.6803642310903427,0.7916666492819786
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no67,0.75,0.3333333333333333,0.6118575079622318,0.4583333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no67,0.7999999999999999,0.3333333333333333,0.7338082449288477,1.2916666753590107
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no67,0.85,0.3333333333333333,0.8214743270998889,1.9166666989525158
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no67,0.9,0.3333333333333333,0.8214743270998889,1.9166666989525158
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no67,0.95,0.3333333333333333,0.8214743270998889,1.9166666989525158
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no67,1.0,0.8333333333333334,0.9996297368583673,7.9791667086974485
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no68,0.1,0.0,0.0149570845486433,-4.187500138767064
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no68,0.15,0.0,0.7310585757002587,0.9999999850988388
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no68,0.2,0.0,0.2858584231077582,-2.2500000867682197
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no68,0.25,0.0,0.2858584231077582,-2.2500000867682197
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no68,0.3,0.16666666666666666,0.34317948393040215,-0.5625000834115781
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no68,0.35,0.16666666666666666,0.550059224215678,0.8958333677146584
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no68,0.39999999999999997,0.16666666666666666,0.5876585992728116,0.3958333432674408
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no68,0.44999999999999996,0.16666666666666666,0.5876585992728116,0.3958333432674408
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no68,0.49999999999999994,0.3333333333333333,0.8685539896273365,2.6041666818006584
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no68,0.5499999999999999,0.3333333333333333,0.803656725397945,1.4166666666666667
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no68,0.6,0.5,0.8233271207639151,1.8124999968955915
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no68,0.65,0.5,0.8233271207639151,1.8124999968955915
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no68,0.7,0.8333333333333334,0.7312762865422792,2.583333308789103
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no68,0.75,0.8333333333333334,0.7765212706512689,2.7708333137561567
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no68,0.7999999999999999,0.8333333333333334,0.9122304226553072,3.791666646468608
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no68,0.85,0.8333333333333334,0.9039012209544829,2.687500000310441
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no68,0.9,0.8333333333333334,0.8321934350513392,2.3541666719441614
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no68,0.95,0.8333333333333334,0.8166745733304118,2.2916666719441614
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no68,1.0,1.0,0.7286192900649465,3.541666670430762
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no69,0.1,0.0,0.0066928512013538,-4.999999958323315
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no69,0.15,0.0,0.0063135424562592675,-5.06249995638306
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no69,0.2,0.0,0.30031273630023325,-1.8749999891345699
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no69,0.25,0.0,0.4292400380339126,-0.2916666716337204
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no69,0.3,0.08333333333333333,0.3912356098771744,-1.5624999528129895
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no69,0.35,0.16666666666666666,0.42191669458046643,-1.4374999528129895
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no69,0.39999999999999997,0.25,0.4347040194889938,-0.3125
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no69,0.44999999999999996,0.25,0.5209666618822175,0.06250000496705373
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no69,0.49999999999999994,0.3333333333333333,0.6860897774891229,0.7916666815678278
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no69,0.5499999999999999,0.4166666666666667,0.7107328771590674,1.0833333407839139
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no69,0.6,0.4166666666666667,0.6894031053163504,0.9791666641831398
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no69,0.65,0.5,0.815726789232274,1.6041666616996129
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no69,0.7,0.5833333333333334,0.8519776224704042,1.7916666666666667
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no69,0.75,0.5833333333333334,0.8813306541975509,2.2708333634460964
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no69,0.7999999999999999,0.6666666666666666,0.8404904385812726,2.062500015211602
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no69,0.85,0.75,0.8327729030779585,2.2916666123395166
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no69,0.9,0.75,0.9175168980317681,2.8749999717498818
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no69,0.95,0.9166666666666666,0.9698466906437085,4.395833329879679
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no69,1.0,1.0,0.9972576910032739,6.625000001292695
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no7,0.05,0.0,0.010986943548136735,-4.499999915560086
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no7,0.1,0.0,0.0917455672995595,-2.8958333207604787
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no7,0.15,0.25,0.5650332819956887,-0.39583335832382244
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no7,0.2,0.4166666666666667,0.7085293029382885,1.187500011175871
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no7,0.25,0.5,0.6314594120944548,0.7500000360111395
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no7,0.3,0.5,0.6434132048484057,0.7708333370586237
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no7,0.35,0.5,0.4199117169494286,-0.3333333283662796
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no7,0.39999999999999997,0.5,0.25248784382020767,-1.1250000049670537
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no7,0.44999999999999996,0.5,0.3044293200986967,-0.9791666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no7,0.49999999999999994,0.5833333333333334,0.15735749824905043,-1.8958333091189468
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no7,0.5499999999999999,0.5833333333333334,0.1164192588092181,-2.062499991307656
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no7,0.6,0.5833333333333334,0.0507354792501332,-3.0416666474193335
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no7,0.65,0.5833333333333334,0.070629141671465,-2.749999991307656
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no7,0.7,0.5833333333333334,0.1101031482447014,-2.208333283662796
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no7,0.75,0.5833333333333334,0.3289167424916504,-0.9166666492819786
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no7,0.7999999999999999,0.5833333333333334,0.20759846451764008,-1.7083333550641935
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no7,0.85,0.5833333333333334,0.47302327345123457,0.18750000496705374
