question_id,progress,p,native_s,r
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no8,0.15,0.20603447413657475,-3.3541665902982154,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no8,0.2,0.3301413216398178,-1.7708332951491077,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no8,0.25,0.6441511023277657,0.8749999900658926,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no8,0.3,0.7674675170183857,1.3958333035310109,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no8,0.35,0.7674675170183857,1.3958333035310109,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no8,0.39999999999999997,0.2561135741014646,-1.8958333528911073,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no8,0.44999999999999996,0.24762725281719203,-2.062500022662183,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no8,0.49999999999999994,0.33964902251749246,-1.1041666759798925,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no8,0.5499999999999999,0.16529108578858118,-1.9166666908810537,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no8,0.6,0.17962819039720088,-1.666666705161333,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no8,0.65,0.09966588543732857,-2.541666589677334,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no8,0.7,0.09966588543732857,-2.541666589677334,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no8,0.75,0.12104893974580716,-2.3750000012417636,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no8,0.7999999999999999,0.11550144834953698,-2.4583333333333335,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no8,0.85,0.12006194346728583,-2.312499968955914,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no8,0.9,0.06672945921031444,-2.874999942878882,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no8,0.95,0.10893098274157909,-2.3333332861463227,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no8,1.0,0.29287321731716415,-1.2499999875823657,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no80,0.1,0.01691491071140868,-4.062500153668225,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no80,0.15,0.017450561586925657,-4.031250006053597,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no80,0.2,0.41302671069651337,-1.2812499441206455,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no80,0.25,0.7926835389218311,1.3437500074505806,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no80,0.3,0.8882219841040067,4.1562499824067345,0.25
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no80,0.35,0.6725338115862022,3.479166653996799,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no80,0.39999999999999997,0.6330848023944827,1.7916666607585892,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no80,0.44999999999999996,0.5865282854719678,-0.04166667815297842,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no80,0.49999999999999994,0.5483604741482856,-0.3125000015522043,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no80,0.5499999999999999,0.5742276294107267,-0.1458333224679033,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no80,0.6,0.5812720725770103,-0.08333331750084956,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no80,0.65,0.5660359635781415,-0.18749998913456997,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no80,0.7,0.8340307931787775,1.6249999950329463,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no80,0.75,0.7705229254607807,1.312500002483527,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no80,0.7999999999999999,0.7260701230194707,1.0416666716337204,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no80,0.85,0.7160141869529224,1.0,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no80,0.9,0.7814497065625163,1.4791666592160861,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no80,0.95,0.745214793709327,1.3333333258827527,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no80,1.0,0.9014199217863781,3.708333299456475,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no81,0.2,0.011468511693734225,-4.458333358013381,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no81,0.25,0.011468511693734225,-4.458333358013381,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no81,0.3,0.011468511693734225,-4.458333358013381,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no81,0.35,0.011468511693734225,-4.458333358013381,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no81,0.39999999999999997,0.9607901269129556,3.354166683740914,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no81,0.44999999999999996,0.9607901269129556,3.354166683740914,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no81,0.49999999999999994,0.9607901269129556,3.354166683740914,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no81,0.5499999999999999,0.9607901269129556,3.354166683740914,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no81,0.6,0.9969915721766783,6.08333326781091,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no81,0.65,0.9969915721766783,6.08333326781091,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no81,0.7,0.9969915721766783,6.08333326781091,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no81,0.75,0.9969915721766783,6.08333326781091,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no81,0.7999999999999999,0.9553882096524605,3.1249999764064946,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no81,0.85,0.9553882096524605,3.1249999764064946,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no81,0.9,0.9553882096524605,3.1249999764064946,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no81,0.95,0.9553882096524605,3.1249999764064946,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no81,1.0,0.9966559322578302,5.708333341249575,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no82,0.15,0.014063629651787085,-4.24999981187284,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no82,0.2,0.013783360957528358,-4.270833161504318,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no82,0.25,0.013783360957528358,-4.270833161504318,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no82,0.3,0.2354883852143598,-2.604166552579651,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no82,0.35,0.817914472256684,1.6458333693444729,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no82,0.39999999999999997,0.817914472256684,1.6458333693444729,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no82,0.44999999999999996,0.9131399561507569,2.5000000360111394,0.1111111111111111
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no82,0.49999999999999994,0.8673153702916064,2.395833306014538,0.2222222222222222
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no82,0.5499999999999999,0.8673153702916064,2.395833306014538,0.2222222222222222
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no82,0.6,0.8212675832578756,1.812499965230624,0.2222222222222222
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no82,0.65,0.8212675832578756,1.812499965230624,0.2222222222222222
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no82,0.7,0.6854017527961546,0.9374999875823656,0.4444444444444444
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no82,0.75,0.7147981408994869,1.2083333333333333,0.4444444444444444
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no82,0.7999999999999999,0.7147981408994869,1.2083333333333333,0.4444444444444444
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no82,0.85,0.9213168400845112,2.7500001061707735,0.5555555555555555
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no82,0.9,0.9420240644340008,3.2083334336057305,0.6666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no82,0.95,0.9420240644340008,3.2083334336057305,0.6666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no82,1.0,0.9985894444518683,6.624999977444531,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no83,0.2,0.01406362765018333,-4.249999956227839,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no83,0.25,0.01406362765018333,-4.249999956227839,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no83,0.3,0.01406362765018333,-4.249999956227839,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no83,0.35,0.014063627008809311,-4.250000002483527,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no83,0.39999999999999997,0.1864455422500003,-2.791666683740914,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no83,0.44999999999999996,0.1864455422500003,-2.791666683740914,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no83,0.49999999999999994,0.1864455422500003,-2.791666683740914,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no83,0.5499999999999999,0.1864455422500003,-2.791666683740914,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no83,0.6,0.34253598284040704,-0.3125000109915466,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no83,0.65,0.34253598284040704,-0.3125000109915466,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no83,0.7,0.7917209444232376,3.0833333294819263,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no83,0.75,0.7917209444232376,3.0833333294819263,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no83,0.7999999999999999,0.7837530152764711,1.7916666253780325,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no83,0.85,0.7837530152764711,1.7916666253780325,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no83,0.9,0.7837530152764711,1.7916666253780325,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no83,0.95,0.7837530152764711,1.7916666253780325,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no83,1.0,0.9996717410701065,8.06249992296216,0.6666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no84,0.15,0.005220126271086403,-5.249999888784562,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no84,0.2,0.005220126271086403,-5.249999888784562,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no84,0.25,0.49479336142566144,-0.020833333333333332,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no84,0.3,0.49479336142566144,-0.020833333333333332,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no84,0.35,0.6825781513895568,1.2708333414047956,0.08333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no84,0.39999999999999997,0.8805714722215713,2.708333328987161,0.25
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no84,0.44999999999999996,0.6118477021837986,0.999999980131785,0.25
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no84,0.49999999999999994,0.26805105999956835,-1.0833333432674408,0.25
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no84,0.5499999999999999,0.26805105999956835,-1.0833333432674408,0.25
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no84,0.6,0.28390184109551747,-0.9791666716337204,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no84,0.65,0.5189979109454603,0.08333333084980647,0.4166666666666667
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no84,0.7,0.7591260792935678,1.395833329608043,0.4166666666666667
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no84,0.75,0.6880998138286115,1.3124999832361937,0.4166666666666667
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no84,0.7999999999999999,0.6662939663813683,1.062500004346172,0.4166666666666667
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no84,0.85,0.6662939663813683,1.062500004346172,0.4166666666666667
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no84,0.9,0.9109199636841191,2.5208333441987634,0.4166666666666667
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no84,0.95,0.9109199636841191,2.5208333441987634,0.4166666666666667
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no84,1.0,0.9979912584132647,6.395833356034321,0.4166666666666667
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no85,0.2,0.010328153675924108,-4.562499886844307,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no85,0.25,0.010547748948183604,-4.541666691346715,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no85,0.3,0.010547748948183604,-4.541666691346715,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no85,0.35,0.010547748948183604,-4.541666691346715,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no85,0.39999999999999997,0.26620498736056825,-2.604166714164118,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no85,0.44999999999999996,0.26620498736056825,-2.604166714164118,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no85,0.49999999999999994,0.7994982786316882,1.395833355685075,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no85,0.5499999999999999,0.7994982786316882,1.395833355685075,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no85,0.6,0.8677362521206359,2.312499995032946,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no85,0.65,0.8677362521206359,2.312499995032946,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no85,0.7,0.8677362521206359,2.312499995032946,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no85,0.75,0.8629605254662026,2.2916666517655053,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no85,0.7999999999999999,0.8436698694344088,1.791666670391957,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no85,0.85,0.8436698694344088,1.791666670391957,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no85,0.9,0.8436698694344088,1.791666670391957,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no85,0.95,0.8436698694344088,1.791666670391957,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no85,1.0,0.9979489488359284,6.250000026639706,0.8333333333333334
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no86,0.35,0.016242565154984488,-4.104166692122817,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no86,0.39999999999999997,0.016242565154984488,-4.104166692122817,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no86,0.44999999999999996,0.016242565154984488,-4.104166692122817,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no86,0.49999999999999994,0.016242565154984488,-4.104166692122817,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no86,0.5499999999999999,0.016242565154984488,-4.104166692122817,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no86,0.6,0.016242565154984488,-4.104166692122817,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no86,0.65,0.016242565154984488,-4.104166692122817,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no86,0.7,0.9394364100125664,2.7708333134651184,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no86,0.75,0.9394364100125664,2.7708333134651184,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no86,0.7999999999999999,0.9394364100125664,2.7708333134651184,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no86,0.85,0.9394364100125664,2.7708333134651184,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no86,0.9,0.9394364100125664,2.7708333134651184,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no86,0.95,0.9394364100125664,2.7708333134651184,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no86,1.0,0.9997496188164986,8.562499911258783,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no87,0.2,0.00511521914134364,-5.270833308963726,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no87,0.25,0.00511521914134364,-5.270833308963726,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no87,0.3,0.00511521914134364,-5.270833308963726,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no87,0.35,0.37652437564116514,-1.5833333681027095,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no87,0.39999999999999997,0.5822707753232647,0.3333333233992259,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no87,0.44999999999999996,0.5822707753232647,0.3333333233992259,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no87,0.49999999999999994,0.6601706242867361,0.6666666666666666,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no87,0.5499999999999999,0.6601706242867361,0.6666666666666666,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no87,0.6,0.6037714655591322,0.4375000099341075,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no87,0.65,0.6037714655591322,0.4375000099341075,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no87,0.7,0.6216106397202423,0.520833358168602,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no87,0.75,0.6216106397202423,0.520833358168602,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no87,0.7999999999999999,0.7221616860043231,0.958333358168602,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no87,0.85,0.8981092405423986,2.7708332908029356,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no87,0.9,0.8981092405423986,2.7708332908029356,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no87,0.95,0.8981092405423986,2.7708332908029356,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no87,1.0,0.9987726692552825,8.56249993141561,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no88,0.2,0.014063628928626988,-4.249999864026904,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no88,0.25,0.01439761413307124,-4.229166614978264,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no88,0.3,0.01439761413307124,-4.229166614978264,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no88,0.35,0.01439761413307124,-4.229166614978264,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no88,0.39999999999999997,0.16597328003227682,-2.854166660302629,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no88,0.44999999999999996,0.16597328003227682,-2.854166660302629,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no88,0.49999999999999994,0.7146312003686138,1.0625000049670537,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no88,0.5499999999999999,0.7146312003686138,1.0625000049670537,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no88,0.6,0.8880386775326272,2.6041666946063438,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no88,0.65,0.8880386775326272,2.6041666946063438,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no88,0.7,0.8880386775326272,2.6041666946063438,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no88,0.75,0.7788648834846529,2.000000032906731,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no88,0.7999999999999999,0.7727564532872956,1.6666666564221184,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no88,0.85,0.7727564532872956,1.6666666564221184,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no88,0.9,0.7727564532872956,1.6666666564221184,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no88,0.95,0.7727564532872956,1.6666666564221184,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no88,1.0,0.9986396495370263,6.604166576464195,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no89,0.15,0.006301959949741748,-5.062499997555278,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no89,0.2,0.006171662940466047,-5.083333327978228,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no89,0.25,0.006171662940466047,-5.083333327978228,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no89,0.3,0.3111671585338803,-1.9166666915019352,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no89,0.35,0.3111671585338803,-1.9166666915019352,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no89,0.39999999999999997,0.3095200528579723,-2.520833387214225,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no89,0.44999999999999996,0.5453967794863236,-0.02083341546434288,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no89,0.49999999999999994,0.5453967794863236,-0.02083341546434288,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no89,0.5499999999999999,0.5453967794863236,-0.02083341546434288,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no89,0.6,0.7707713238928644,1.6458333817621071,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no89,0.65,0.7707713238928644,1.6458333817621071,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no89,0.7,0.7707713238928644,1.6458333817621071,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no89,0.75,0.8491899418260848,2.1458333283662796,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no89,0.7999999999999999,0.6861954092587886,1.3749999875823657,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no89,0.85,0.6861954092587886,1.3749999875823657,0.16666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no89,0.9,0.775639990796467,2.7291666197900972,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no89,0.95,0.775639990796467,2.7291666197900972,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no89,1.0,0.957053463940703,5.624999955922249,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no9,0.15,0.008577483758456102,-4.750000194646418,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no9,0.2,0.008577483809935347,-4.750000188592821,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no9,0.25,0.006250937656850238,-5.31250016441724,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no9,0.3,0.28737604372680176,-3.1458334328684336,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no9,0.35,0.591064393273934,-0.7500000344977403,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no9,0.39999999999999997,0.7880873114922236,1.5208333395421505,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no9,0.44999999999999996,0.7632029996139919,1.3541666828095913,0.1111111111111111
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no9,0.49999999999999994,0.8500644927342353,1.9375000068296988,0.4444444444444444
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no9,0.5499999999999999,0.8500644927342353,1.9375000068296988,0.4444444444444444
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no9,0.6,0.8127680590836913,1.7500000068296988,0.4444444444444444
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no9,0.65,0.8292551503702805,1.874999984477957,0.4444444444444444
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no9,0.7,0.8309358284317175,1.916666674738129,0.4444444444444444
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no9,0.75,0.7383932128819607,1.416666657353441,0.6666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no9,0.7999999999999999,0.7383932128819607,1.416666657353441,0.6666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no9,0.85,0.7512399155180498,2.624999975222939,0.6666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no9,0.9,0.9826096942896627,4.729166665793552,0.6666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no9,0.95,0.9826096942896627,4.729166665793552,0.6666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no9,1.0,0.9985796739648002,7.083333310399515,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no90,0.15,0.010986943419950481,-4.499999927356839,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no90,0.2,0.010986943419950481,-4.499999927356839,0.0
