question_id,run_question,progress,p,native_s,r
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no33,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no33,0.75,0.9989012688131695,6.812499896215741,0.6666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no33,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no33,0.8,0.9989012688131695,6.812499896215741,0.6666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no33,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no33,0.8500000000000001,0.9953904278366504,5.37500000349246,0.6666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no33,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no33,0.9,0.9953904278366504,5.37500000349246,0.6666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no33,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no33,0.9500000000000001,0.9953904278366504,5.37500000349246,0.6666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no33,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no33,1.0,0.9914225148159647,4.750000027008355,0.6666666666666666
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no34,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no34,0.0,0.005554924851600907,-5.187499973224476,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no34,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no34,0.05,0.005554924851600907,-5.187499973224476,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no34,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no34,0.1,0.04468086748993826,-3.06250006519258,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no34,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no34,0.15000000000000002,0.04468086748993826,-3.06250006519258,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no34,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no34,0.2,0.0007554056600364851,-7.187499963823939,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no34,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no34,0.25,0.0007554056600364851,-7.187499963823939,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no34,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no34,0.30000000000000004,0.006692851151821943,-4.999999965773895,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no34,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no34,0.35000000000000003,0.006692851151821943,-4.999999965773895,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no34,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no34,0.4,0.006289901899683393,-5.062500037951395,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no34,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no34,0.45,0.006289901899683393,-5.062500037951395,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no34,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no34,0.5,0.004609572139847019,-5.375000008614734,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no34,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no34,0.55,0.009708476553105604,-4.624999992549419,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no34,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no34,0.6000000000000001,0.009708476553105604,-4.624999992549419,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no34,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no34,0.65,0.40733340004593027,-0.375,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no34,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no34,0.7000000000000001,0.40733340004593027,-0.375,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no34,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no34,0.75,0.2814056044158833,-0.9375000149011612,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no34,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no34,0.8,0.2814056044158833,-0.9375000149011612,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no34,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no34,0.8500000000000001,0.3486451387178759,-0.6249999850988388,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no34,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no34,0.9,0.3486451387178759,-0.6249999850988388,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no34,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no34,0.9500000000000001,0.11279540106370037,-2.062500052154064,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no34,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no34,1.0,0.2120688031121459,-1.3125000074505806,0.3333333333333333
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no35,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no35,0.0,0.010986941573056883,-4.500000097323209,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no35,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no35,0.05,0.010986941573056883,-4.500000097323209,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no35,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no35,0.1,0.010986941573056883,-4.500000097323209,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no35,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no35,0.15000000000000002,0.8354835401757016,1.6250000223517418,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no35,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no35,0.2,0.8354835401757016,1.6250000223517418,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no35,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no35,0.25,0.8080672112416736,1.4374999850988388,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no35,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no35,0.30000000000000004,0.8080672112416736,1.4374999850988388,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no35,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no35,0.35000000000000003,0.8080672112416736,1.4374999850988388,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no35,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no35,0.4,0.9433475755879331,2.8125000167638063,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no35,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no35,0.45,0.9433475755879331,2.8125000167638063,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no35,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no35,0.5,0.9465966689761043,2.874999975785613,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no35,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no35,0.55,0.9465966689761043,2.874999975785613,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no35,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no35,0.6000000000000001,0.9465966689761043,2.874999975785613,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no35,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no35,0.65,0.9496693665122261,2.9374999813735485,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no35,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no35,0.7000000000000001,0.9496693665122261,2.9374999813735485,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no35,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no35,0.75,0.955319128534759,3.0624999720603228,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no35,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no35,0.8,0.955319128534759,3.0624999720603228,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no35,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no35,0.8500000000000001,0.955319128534759,3.0624999720603228,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no35,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no35,0.9,0.8267117994075021,1.562500037252903,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no35,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no35,0.9500000000000001,0.8267117994075021,1.562500037252903,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no35,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no35,1.0,0.9688561696619328,3.437500006519258,0.75
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no36,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no36,0.0,0.022977370286363187,-3.7499999832361937,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no36,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no36,0.05,0.022977370286363187,-3.7499999832361937,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no36,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no36,0.1,0.022977370286363187,-3.7499999832361937,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no36,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no36,0.15000000000000002,0.022977370286363187,-3.7499999832361937,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no36,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no36,0.2,0.022977370286363187,-3.7499999832361937,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no36,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no36,0.25,0.26894142429974127,-0.9999999850988388,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no36,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no36,0.30000000000000004,0.26894142429974127,-0.9999999850988388,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no36,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no36,0.35000000000000003,0.26894142429974127,-0.9999999850988388,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no36,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no36,0.4,0.26894142429974127,-0.9999999850988388,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no36,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no36,0.45,0.26894142429974127,-0.9999999850988388,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no36,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no36,0.5,0.7879311956428947,1.3125,0.25
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no36,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no36,0.55,0.7879311956428947,1.3125,0.25
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no36,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no36,0.6000000000000001,0.7879311956428947,1.3125,0.25
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no36,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no36,0.65,0.7879311956428947,1.3125,0.25
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no36,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no36,0.7000000000000001,0.7879311956428947,1.3125,0.25
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no36,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no36,0.75,0.8080672077750394,1.437499962747097,0.25
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no36,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no36,0.8,0.8080672077750394,1.437499962747097,0.25
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no36,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no36,0.8500000000000001,0.8080672077750394,1.437499962747097,0.25
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no36,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no36,0.9,0.8080672077750394,1.437499962747097,0.25
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no36,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no36,0.9500000000000001,0.8080672077750394,1.437499962747097,0.25
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no36,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no36,1.0,0.9985896416620091,6.562500112631824,0.25
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no37,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no37,0.0,0.007121427705286917,-4.937500147148967,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no37,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no37,0.05,0.007121427705286917,-4.937500147148967,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no37,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no37,0.1,0.007121427705286917,-4.937500147148967,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no37,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no37,0.15000000000000002,0.007121427705286917,-4.937500147148967,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no37,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no37,0.2,0.007121427705286917,-4.937500147148967,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no37,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no37,0.25,0.9284087975841903,2.5624999552965164,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no37,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no37,0.30000000000000004,0.9284087975841903,2.5624999552965164,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no37,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no37,0.35000000000000003,0.9284087975841903,2.5624999552965164,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no37,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no37,0.4,0.9284087975841903,2.5624999552965164,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no37,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no37,0.45,0.9284087975841903,2.5624999552965164,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no37,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no37,0.5,0.9196425347566863,2.437500048428774,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no37,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no37,0.55,0.9196425347566863,2.437500048428774,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no37,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no37,0.6000000000000001,0.9196425347566863,2.437500048428774,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no37,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no37,0.65,0.9196425347566863,2.437500048428774,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no37,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no37,0.7000000000000001,0.9196425347566863,2.437500048428774,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no37,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no37,0.75,0.9324533112067127,2.625000037252903,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no37,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no37,0.8,0.9324533112067127,2.625000037252903,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no37,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no37,0.8500000000000001,0.9324533112067127,2.625000037252903,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no37,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no37,0.9,0.9324533112067127,2.625000037252903,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no37,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no37,0.9500000000000001,0.9324533112067127,2.625000037252903,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no37,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no37,1.0,0.9994115911795091,7.437499996711267,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no38,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no38,0.0,0.02931223038037111,-3.500000013038516,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no38,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no38,0.05,0.02931223038037111,-3.500000013038516,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no38,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no38,0.1,0.02931223038037111,-3.500000013038516,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no38,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no38,0.15000000000000002,0.02931223038037111,-3.500000013038516,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no38,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no38,0.2,0.9525741278322103,3.000000022351742,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no38,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no38,0.25,0.9525741278322103,3.000000022351742,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no38,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no38,0.30000000000000004,0.9525741278322103,3.000000022351742,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no38,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no38,0.35000000000000003,0.9724147162742833,3.5624999441206455,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no38,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no38,0.4,0.9724147162742833,3.5624999441206455,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no38,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no38,0.45,0.9724147162742833,3.5624999441206455,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no38,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no38,0.5,0.9770226303826813,3.750000013038516,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no38,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no38,0.55,0.9770226303826813,3.750000013038516,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no38,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no38,0.6000000000000001,0.9770226303826813,3.750000013038516,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no38,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no38,0.65,0.9770226303826813,3.750000013038516,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no38,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no38,0.7000000000000001,0.84389509961001,1.6874999776482582,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no38,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no38,0.75,0.84389509961001,1.6874999776482582,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no38,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no38,0.8,0.84389509961001,1.6874999776482582,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no38,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no38,0.8500000000000001,0.9924227582471548,4.874999935505912,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no38,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no38,0.9,0.9924227582471548,4.874999935505912,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no38,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no38,0.9500000000000001,0.9924227582471548,4.874999935505912,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no38,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no38,1.0,0.9994806951134806,7.562499957566615,1.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no39,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no39,0.0,0.0021827159372370406,-6.125000233296305,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no39,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no39,0.05,0.0021827159372370406,-6.125000233296305,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no39,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no39,0.1,0.0021827159372370406,-6.125000233296305,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no39,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no39,0.15000000000000002,0.754914997895581,1.1250000596046448,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no39,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no39,0.2,0.754914997895581,1.1250000596046448,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no39,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no39,0.25,0.754914997895581,1.1250000596046448,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no39,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no39,0.30000000000000004,0.8354835391516132,1.6250000149011612,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no39,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no39,0.35000000000000003,0.8354835391516132,1.6250000149011612,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no39,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no39,0.4,0.8354835391516132,1.6250000149011612,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no39,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no39,0.45,0.02758528519966102,-3.5624998891726136,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no39,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no39,0.5,0.02758528519966102,-3.5624998891726136,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no39,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no39,0.55,0.02758528519966102,-3.5624998891726136,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no39,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no39,0.6000000000000001,0.8080672170193974,1.4375000223517418,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no39,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no39,0.65,0.8080672170193974,1.4375000223517418,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no39,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no39,0.7000000000000001,0.8080672170193974,1.4375000223517418,0.0
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no39,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no39,0.75,0.18242552158390105,-1.5000000149011612,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no39,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no39,0.8,0.18242552158390105,-1.5000000149011612,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no39,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no39,0.8500000000000001,0.18242552158390105,-1.5000000149011612,0.5
agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no39,Run 3::agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no39,0.9,0.9850429127344955,4.187499954365194,0.5
