schema_version,gold_definition,question_id,qa_pair_id,question_ordinal,decision_step,decision_state_count,normalized_progress,capture_id,action_tool_names,terminal_trajectory_status,gold_hop_count,covered_hop_count,gold_coverage_r,covered_hop_indices,missing_hop_indices,newly_available_hop_indices,cumulative_read_memory_count,cumulative_read_memory_ids,official_gold_lww_conflicted,final_official_score,final_correct,replica,j_sample_count,j_sufficient_count,j_insufficient_count,j_sufficient_fraction,native_sufficient_likelihood,native_sufficient_logprob,native_insufficient_logprob,native_logit_margin,native_margin_decision
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no77,factconsolidation_mh_262k_no77,77,1,9,0.1111111111111111,1789221363197419442-37d85c018c874e1c971ad64fc88171a9,"[""search""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],0,[],True,0.0,False,qwen-r2,101,67,34,0.6633663366336634,0.004070137387455235,-5.504244804382324,-0.004244723357260227,-5.500000081025064,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no77,factconsolidation_mh_262k_no77,77,2,9,0.2222222222222222,1789221377535007849-7717b64b90174cdcb88dfc945c9e0f6b,"[""search""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],0,[],True,0.0,False,qwen-r1,101,100,1,0.9900990099009901,0.4073334000459302,-0.8981569409370422,-0.5231569409370422,-0.375,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no77,factconsolidation_mh_262k_no77,77,2,9,0.2222222222222222,1789221377535007849-7717b64b90174cdcb88dfc945c9e0f6b,"[""search""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],0,[],True,0.0,False,qwen-r2,101,100,1,0.9900990099009901,0.4073334000459302,-0.8981544971466064,-0.5231544971466064,-0.375,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no77,factconsolidation_mh_262k_no77,77,3,9,0.3333333333333333,1789221390164086636-e89c1abc593840ba8c69a073fcc41127,"[""search""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],0,[],True,0.0,False,qwen-r1,101,101,0,1.0,0.5926665999540697,-0.5231845378875732,-0.8981845378875732,0.375,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no77,factconsolidation_mh_262k_no77,77,3,9,0.3333333333333333,1789221390164086636-e89c1abc593840ba8c69a073fcc41127,"[""search""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],0,[],True,0.0,False,qwen-r2,101,101,0,1.0,0.5926665999540697,-0.5231822729110718,-0.8981822729110718,0.375,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no77,factconsolidation_mh_262k_no77,77,4,9,0.4444444444444444,1789221415274340033-9f58d1e74a474834afc48ed156f1b864,"[""search""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],0,[],True,0.0,False,qwen-r1,101,101,0,1.0,0.6224593312018546,-0.47421151399612427,-0.9742115139961243,0.5,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no77,factconsolidation_mh_262k_no77,77,4,9,0.4444444444444444,1789221415274340033-9f58d1e74a474834afc48ed156f1b864,"[""search""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],0,[],True,0.0,False,qwen-r2,101,101,0,1.0,0.5926665999540697,-0.5232391357421875,-0.8982391357421875,0.375,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no77,factconsolidation_mh_262k_no77,77,5,9,0.5555555555555556,1789221423259172973-78a1942e33794f188bde61492dfacb90,"[""read""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],0,[],True,0.0,False,qwen-r1,101,72,29,0.7128712871287128,0.46879062662624377,-0.75783371925354,-0.63283371925354,-0.125,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no77,factconsolidation_mh_262k_no77,77,5,9,0.5555555555555556,1789221423259172973-78a1942e33794f188bde61492dfacb90,"[""read""]",sufficient,4,0,0.0,[],"[1,2,3,4]",[],0,[],True,0.0,False,qwen-r2,101,69,32,0.6831683168316832,0.46879062662624377,-0.7578399181365967,-0.6328399181365967,-0.125,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no77,factconsolidation_mh_262k_no77,77,6,9,0.6666666666666666,1789221449972471351-2bfd2108fc8e47cba253dae73137aa69,"[""search""]",sufficient,4,2,0.5,"[1,2]","[3,4]","[1,2]",8,"[""m-3d125b0f0545f62e1d4dad28"",""m-0b1100aa2215e071bf08a812"",""m-b7d3a9321839d30b4fca32c4"",""m-cbdf6a8153fd22ff0242fee9"",""m-ec21766410e0c5f0e5f7320f"",""m-dfb16b405973c1a31c4ae15b"",""m-aff4df280c82222c41cd9dbd"",""m-25705ac9d5e8865bd0ef9821""]",True,0.0,False,qwen-r1,101,101,0,1.0,0.9875683473974205,-0.012516164220869541,-4.387516021728516,4.374999857507646,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no77,factconsolidation_mh_262k_no77,77,6,9,0.6666666666666666,1789221449972471351-2bfd2108fc8e47cba253dae73137aa69,"[""search""]",sufficient,4,2,0.5,"[1,2]","[3,4]","[1,2]",8,"[""m-3d125b0f0545f62e1d4dad28"",""m-0b1100aa2215e071bf08a812"",""m-b7d3a9321839d30b4fca32c4"",""m-cbdf6a8153fd22ff0242fee9"",""m-ec21766410e0c5f0e5f7320f"",""m-dfb16b405973c1a31c4ae15b"",""m-aff4df280c82222c41cd9dbd"",""m-25705ac9d5e8865bd0ef9821""]",True,0.0,False,qwen-r2,101,101,0,1.0,0.990291525774919,-0.009761575609445572,-4.634761810302734,4.625000234693289,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no77,factconsolidation_mh_262k_no77,77,7,9,0.7777777777777778,1789221486447384290-09593370ef344b178080fcc5a2bfc186,"[""read""]",sufficient,4,2,0.5,"[1,2]","[3,4]",[],8,"[""m-3d125b0f0545f62e1d4dad28"",""m-0b1100aa2215e071bf08a812"",""m-b7d3a9321839d30b4fca32c4"",""m-cbdf6a8153fd22ff0242fee9"",""m-ec21766410e0c5f0e5f7320f"",""m-dfb16b405973c1a31c4ae15b"",""m-aff4df280c82222c41cd9dbd"",""m-25705ac9d5e8865bd0ef9821""]",True,0.0,False,qwen-r1,101,101,0,1.0,0.9669140214921191,-0.033722881227731705,-3.4087228775024414,3.3749999962747097,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no77,factconsolidation_mh_262k_no77,77,7,9,0.7777777777777778,1789221486447384290-09593370ef344b178080fcc5a2bfc186,"[""read""]",sufficient,4,2,0.5,"[1,2]","[3,4]",[],8,"[""m-3d125b0f0545f62e1d4dad28"",""m-0b1100aa2215e071bf08a812"",""m-b7d3a9321839d30b4fca32c4"",""m-cbdf6a8153fd22ff0242fee9"",""m-ec21766410e0c5f0e5f7320f"",""m-dfb16b405973c1a31c4ae15b"",""m-aff4df280c82222c41cd9dbd"",""m-25705ac9d5e8865bd0ef9821""]",True,0.0,False,qwen-r2,101,101,0,1.0,0.9669140236373025,-0.03372138366103172,-3.408721446990967,3.375000063329935,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no77,factconsolidation_mh_262k_no77,77,8,9,0.8888888888888888,1789221544710126466-f5dec2e79d534ef49c147198f586ee54,"[""search""]",sufficient,4,2,0.5,"[1,2]","[3,4]",[],9,"[""m-3d125b0f0545f62e1d4dad28"",""m-0b1100aa2215e071bf08a812"",""m-b7d3a9321839d30b4fca32c4"",""m-cbdf6a8153fd22ff0242fee9"",""m-ec21766410e0c5f0e5f7320f"",""m-dfb16b405973c1a31c4ae15b"",""m-aff4df280c82222c41cd9dbd"",""m-25705ac9d5e8865bd0ef9821"",""m-764a735eb863dbf0706b046a""]",True,0.0,False,qwen-r1,101,101,0,1.0,0.9840936077925215,-0.016046078875660896,-4.141046047210693,4.1249999683350325,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no77,factconsolidation_mh_262k_no77,77,8,9,0.8888888888888888,1789221544710126466-f5dec2e79d534ef49c147198f586ee54,"[""search""]",sufficient,4,2,0.5,"[1,2]","[3,4]",[],9,"[""m-3d125b0f0545f62e1d4dad28"",""m-0b1100aa2215e071bf08a812"",""m-b7d3a9321839d30b4fca32c4"",""m-cbdf6a8153fd22ff0242fee9"",""m-ec21766410e0c5f0e5f7320f"",""m-dfb16b405973c1a31c4ae15b"",""m-aff4df280c82222c41cd9dbd"",""m-25705ac9d5e8865bd0ef9821"",""m-764a735eb863dbf0706b046a""]",True,0.0,False,qwen-r2,101,101,0,1.0,0.9859363738090501,-0.01417296938598156,-4.2641730308532715,4.25000006146729,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no77,factconsolidation_mh_262k_no77,77,9,9,1.0,1789221575008773953-c001fff9b7a845bdb1b7d74833d67d1d,"[""finish""]",sufficient,4,2,0.5,"[1,2]","[3,4]",[],9,"[""m-3d125b0f0545f62e1d4dad28"",""m-0b1100aa2215e071bf08a812"",""m-b7d3a9321839d30b4fca32c4"",""m-cbdf6a8153fd22ff0242fee9"",""m-ec21766410e0c5f0e5f7320f"",""m-dfb16b405973c1a31c4ae15b"",""m-aff4df280c82222c41cd9dbd"",""m-25705ac9d5e8865bd0ef9821"",""m-764a735eb863dbf0706b046a""]",True,0.0,False,qwen-r1,101,99,2,0.9801980198019802,0.9968273166030401,-0.0031825865153223276,-5.753182411193848,5.749999824678525,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no77,factconsolidation_mh_262k_no77,77,9,9,1.0,1789221575008773953-c001fff9b7a845bdb1b7d74833d67d1d,"[""finish""]",sufficient,4,2,0.5,"[1,2]","[3,4]",[],9,"[""m-3d125b0f0545f62e1d4dad28"",""m-0b1100aa2215e071bf08a812"",""m-b7d3a9321839d30b4fca32c4"",""m-cbdf6a8153fd22ff0242fee9"",""m-ec21766410e0c5f0e5f7320f"",""m-dfb16b405973c1a31c4ae15b"",""m-aff4df280c82222c41cd9dbd"",""m-25705ac9d5e8865bd0ef9821"",""m-764a735eb863dbf0706b046a""]",True,0.0,False,qwen-r2,101,98,3,0.9702970297029703,0.9964063981055438,-0.0036061275750398636,-5.62860631942749,5.62500019185245,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no78,factconsolidation_mh_262k_no78,78,1,5,0.2,1789221363660261099-31f27aa08a5d4b7dbf64d678cb6fde29,"[""search""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,0.0,False,qwen-r1,101,92,9,0.9108910891089109,0.022977371917159397,-3.7733676433563232,-0.023367732763290405,-3.749999910593033,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no78,factconsolidation_mh_262k_no78,78,1,5,0.2,1789221363660261099-31f27aa08a5d4b7dbf64d678cb6fde29,"[""search""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,0.0,False,qwen-r2,101,94,7,0.9306930693069307,0.02297736756836975,-3.7733659744262695,-0.023365870118141174,-3.7500001043081284,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no78,factconsolidation_mh_262k_no78,78,2,5,0.4,1789221368787274455-6b1c6e62c0284b869c0a9a6e75fc1665,"[""read""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,0.0,False,qwen-r1,101,101,0,1.0,0.9579122738866624,-0.04301829636096954,-3.168018341064453,3.1250000447034836,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no78,factconsolidation_mh_262k_no78,78,2,5,0.4,1789221368787274455-6b1c6e62c0284b869c0a9a6e75fc1665,"[""read""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,0.0,False,qwen-r2,101,101,0,1.0,0.9669140236373025,-0.033662255853414536,-3.4086623191833496,3.375000063329935,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no78,factconsolidation_mh_262k_no78,78,3,5,0.6,1789221380625736919-012734f44aae456293587d07ead34b64,"[""search""]",sufficient,2,1,0.5,[1],[2],[1],2,"[""m-621e3928a351e7bbd9e11337"",""m-098e8f358b290e8ba2babe14""]",False,0.0,False,qwen-r1,101,72,29,0.7128712871287128,0.8175744828610095,-0.20165462791919708,-1.7016546726226807,1.5000000447034836,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no78,factconsolidation_mh_262k_no78,78,3,5,0.6,1789221380625736919-012734f44aae456293587d07ead34b64,"[""search""]",sufficient,2,1,0.5,[1],[2],[1],2,"[""m-621e3928a351e7bbd9e11337"",""m-098e8f358b290e8ba2babe14""]",False,0.0,False,qwen-r2,101,79,22,0.7821782178217822,0.8354835330070839,-0.17994561791419983,-1.8049455881118774,1.6249999701976776,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no78,factconsolidation_mh_262k_no78,78,4,5,0.8,1789221393953948187-0ccb6fc36add4f70bf8c221f77013b0c,"[""read""]",sufficient,2,1,0.5,[1],[2],[],2,"[""m-621e3928a351e7bbd9e11337"",""m-098e8f358b290e8ba2babe14""]",False,0.0,False,qwen-r1,101,101,0,1.0,0.9706877713155613,-0.029849695041775703,-3.5298497676849365,3.500000072643161,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no78,factconsolidation_mh_262k_no78,78,4,5,0.8,1789221393953948187-0ccb6fc36add4f70bf8c221f77013b0c,"[""read""]",sufficient,2,1,0.5,[1],[2],[],2,"[""m-621e3928a351e7bbd9e11337"",""m-098e8f358b290e8ba2babe14""]",False,0.0,False,qwen-r2,101,101,0,1.0,0.9740426407300528,-0.026387296617031097,-3.6513872146606445,3.6249999180436134,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no78,factconsolidation_mh_262k_no78,78,5,5,1.0,1789221400545778567-6c1223699a744471858d99fa34496fda,"[""finish""]",sufficient,2,1,0.5,[1],[2],[],3,"[""m-621e3928a351e7bbd9e11337"",""m-098e8f358b290e8ba2babe14"",""m-2a46f1804e76d4daa1449ec5""]",False,0.0,False,qwen-r1,101,101,0,1.0,0.9998204719694174,-0.00018153927521780133,-8.625181198120117,8.6249996588449,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no78,factconsolidation_mh_262k_no78,78,5,5,1.0,1789221400545778567-6c1223699a744471858d99fa34496fda,"[""finish""]",sufficient,2,1,0.5,[1],[2],[],3,"[""m-621e3928a351e7bbd9e11337"",""m-098e8f358b290e8ba2babe14"",""m-2a46f1804e76d4daa1449ec5""]",False,0.0,False,qwen-r2,101,101,0,1.0,0.9997965730989816,-0.00020561488054227084,-8.500205993652344,8.500000378771801,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no79,factconsolidation_mh_262k_no79,79,1,4,0.25,1789221378771092085-d2fdd29676a04ab8824c13a8751d5cfe,"[""search""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],True,1.0,True,qwen-r1,101,88,13,0.8712871287128713,0.02297736752655447,-3.773451566696167,-0.023451460525393486,-3.7500001061707735,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no79,factconsolidation_mh_262k_no79,79,1,4,0.25,1789221378771092085-d2fdd29676a04ab8824c13a8751d5cfe,"[""search""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],True,1.0,True,qwen-r2,101,92,9,0.9108910891089109,0.02297736752655447,-3.773451566696167,-0.023451460525393486,-3.7500001061707735,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no79,factconsolidation_mh_262k_no79,79,2,4,0.5,1789221382911891943-b31f1d9d88654e73ba28b5bf3915e698,"[""search""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],True,1.0,True,qwen-r1,101,101,0,1.0,0.7310585727705126,-0.31330767273902893,-1.3133076429367065,0.9999999701976776,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no79,factconsolidation_mh_262k_no79,79,2,4,0.5,1789221382911891943-b31f1d9d88654e73ba28b5bf3915e698,"[""search""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],True,1.0,True,qwen-r2,101,101,0,1.0,0.7310585727705126,-0.3133060038089752,-1.3133059740066528,0.9999999701976776,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no79,factconsolidation_mh_262k_no79,79,3,4,0.75,1789221394826068545-e6db95b2d4c949d1aa8157104177100c,"[""read""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],True,1.0,True,qwen-r1,101,101,0,1.0,0.9579122764398941,-0.043098341673612595,-3.1680984497070312,3.1250001080334187,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no79,factconsolidation_mh_262k_no79,79,3,4,0.75,1789221394826068545-e6db95b2d4c949d1aa8157104177100c,"[""read""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],True,1.0,True,qwen-r2,101,101,0,1.0,0.9579122729855218,-0.04311797767877579,-3.1681180000305176,3.125000022351742,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no79,factconsolidation_mh_262k_no79,79,4,4,1.0,1789221410339088082-32e82af974f64e3b81e6402a175d57ea,"[""finish""]",sufficient,2,2,1.0,"[1,2]",[],"[1,2]",3,"[""m-0b1df58bb07f6d7652d8dfb1"",""m-390bc624383d3833d9578af5"",""m-a0156ee0ec6cb0be09a290e7""]",True,1.0,True,qwen-r1,101,101,0,1.0,0.9994472212503942,-0.000554288737475872,-7.500554084777832,7.499999796040356,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no79,factconsolidation_mh_262k_no79,79,4,4,1.0,1789221410339088082-32e82af974f64e3b81e6402a175d57ea,"[""finish""]",sufficient,2,2,1.0,"[1,2]",[],"[1,2]",3,"[""m-0b1df58bb07f6d7652d8dfb1"",""m-390bc624383d3833d9578af5"",""m-a0156ee0ec6cb0be09a290e7""]",True,1.0,True,qwen-r2,101,101,0,1.0,0.9994472212503942,-0.000554288737475872,-7.500554084777832,7.499999796040356,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no80,factconsolidation_mh_262k_no80,80,1,9,0.1111111111111111,1789221385513697995-8920c92bc35146878823c8792f58693c,"[""search""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,0.0,False,qwen-r1,101,95,6,0.9405940594059405,0.017986212462442638,-4.01855993270874,-0.018560074269771576,-3.9999998584389687,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no80,factconsolidation_mh_262k_no80,80,1,9,0.1111111111111111,1789221385513697995-8920c92bc35146878823c8792f58693c,"[""search""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,0.0,False,qwen-r2,101,96,5,0.9504950495049505,0.017986212462442638,-4.01855993270874,-0.018560074269771576,-3.9999998584389687,insufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no80,factconsolidation_mh_262k_no80,80,2,9,0.2222222222222222,1789221390869384914-fa29285e3a5a496abf467230b488e371,"[""read""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,0.0,False,qwen-r1,101,101,0,1.0,0.7772998663336157,-0.25197455286979675,-1.5019745826721191,1.2500000298023224,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no80,factconsolidation_mh_262k_no80,80,2,9,0.2222222222222222,1789221390869384914-fa29285e3a5a496abf467230b488e371,"[""read""]",sufficient,2,0,0.0,[],"[1,2]",[],0,[],False,0.0,False,qwen-r2,101,100,1,0.9900990099009901,0.7772998714925403,-0.25197333097457886,-1.5019733905792236,1.2500000596046448,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no80,factconsolidation_mh_262k_no80,80,3,9,0.3333333333333333,1789221426711086478-9e73c887e5f544e99f620cc3eb359a55,"[""read""]",sufficient,2,1,0.5,[1],[2],[1],9,"[""m-0b1df58bb07f6d7652d8dfb1"",""m-098e8f358b290e8ba2babe14"",""m-65ddf9819a5ecf5e4656074f"",""m-27a012671d73f03a3fd6b638"",""m-cc9026da2a96fd1bdeb2953b"",""m-764a735eb863dbf0706b046a"",""m-dfb16b405973c1a31c4ae15b"",""m-e88cdf413fbf8a7ac37bd0fb"",""m-39a70dddcdab182d48ea3d73""]",False,0.0,False,qwen-r1,101,101,0,1.0,0.9992903296115494,-0.00071190285962075,-7.250711917877197,7.2500000150175765,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no80,factconsolidation_mh_262k_no80,80,3,9,0.3333333333333333,1789221426711086478-9e73c887e5f544e99f620cc3eb359a55,"[""read""]",sufficient,2,1,0.5,[1],[2],[1],9,"[""m-0b1df58bb07f6d7652d8dfb1"",""m-098e8f358b290e8ba2babe14"",""m-65ddf9819a5ecf5e4656074f"",""m-27a012671d73f03a3fd6b638"",""m-cc9026da2a96fd1bdeb2953b"",""m-764a735eb863dbf0706b046a"",""m-dfb16b405973c1a31c4ae15b"",""m-e88cdf413fbf8a7ac37bd0fb"",""m-39a70dddcdab182d48ea3d73""]",False,0.0,False,qwen-r2,101,101,0,1.0,0.9993736658161312,-0.0006280356901697814,-7.3756279945373535,7.374999958847184,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no80,factconsolidation_mh_262k_no80,80,4,9,0.4444444444444444,1789221477097480306-451371cdb2914f40b5178c323104d3d3,"[""search""]",sufficient,2,1,0.5,[1],[2],[],12,"[""m-0b1df58bb07f6d7652d8dfb1"",""m-098e8f358b290e8ba2babe14"",""m-65ddf9819a5ecf5e4656074f"",""m-27a012671d73f03a3fd6b638"",""m-cc9026da2a96fd1bdeb2953b"",""m-764a735eb863dbf0706b046a"",""m-dfb16b405973c1a31c4ae15b"",""m-e88cdf413fbf8a7ac37bd0fb"",""m-39a70dddcdab182d48ea3d73"",""m-0b1100aa2215e071bf08a812"",""m-f4d41a198fada7f7ebf3b81e"",""m-b7dcd8cd2d91e2a0530e94f1""]",False,0.0,False,qwen-r1,101,99,2,0.9801980198019802,0.8519528019683106,-0.16039490699768066,-1.9103949069976807,1.75,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no80,factconsolidation_mh_262k_no80,80,4,9,0.4444444444444444,1789221477097480306-451371cdb2914f40b5178c323104d3d3,"[""search""]",sufficient,2,1,0.5,[1],[2],[],12,"[""m-0b1df58bb07f6d7652d8dfb1"",""m-098e8f358b290e8ba2babe14"",""m-65ddf9819a5ecf5e4656074f"",""m-27a012671d73f03a3fd6b638"",""m-cc9026da2a96fd1bdeb2953b"",""m-764a735eb863dbf0706b046a"",""m-dfb16b405973c1a31c4ae15b"",""m-e88cdf413fbf8a7ac37bd0fb"",""m-39a70dddcdab182d48ea3d73"",""m-0b1100aa2215e071bf08a812"",""m-f4d41a198fada7f7ebf3b81e"",""m-b7dcd8cd2d91e2a0530e94f1""]",False,0.0,False,qwen-r2,101,101,0,1.0,0.867035752930664,-0.14281326532363892,-2.017813205718994,1.8749999403953552,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no80,factconsolidation_mh_262k_no80,80,5,9,0.5555555555555556,1789221497659525167-e717b5006eb84e25b0342247ed7991a7,"[""read""]",sufficient,2,1,0.5,[1],[2],[],12,"[""m-0b1df58bb07f6d7652d8dfb1"",""m-098e8f358b290e8ba2babe14"",""m-65ddf9819a5ecf5e4656074f"",""m-27a012671d73f03a3fd6b638"",""m-cc9026da2a96fd1bdeb2953b"",""m-764a735eb863dbf0706b046a"",""m-dfb16b405973c1a31c4ae15b"",""m-e88cdf413fbf8a7ac37bd0fb"",""m-39a70dddcdab182d48ea3d73"",""m-0b1100aa2215e071bf08a812"",""m-f4d41a198fada7f7ebf3b81e"",""m-b7dcd8cd2d91e2a0530e94f1""]",False,0.0,False,qwen-r1,101,100,1,0.9900990099009901,0.8807970842359877,-0.12733620405197144,-2.127336263656616,2.0000000596046448,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no80,factconsolidation_mh_262k_no80,80,5,9,0.5555555555555556,1789221497659525167-e717b5006eb84e25b0342247ed7991a7,"[""read""]",sufficient,2,1,0.5,[1],[2],[],12,"[""m-0b1df58bb07f6d7652d8dfb1"",""m-098e8f358b290e8ba2babe14"",""m-65ddf9819a5ecf5e4656074f"",""m-27a012671d73f03a3fd6b638"",""m-cc9026da2a96fd1bdeb2953b"",""m-764a735eb863dbf0706b046a"",""m-dfb16b405973c1a31c4ae15b"",""m-e88cdf413fbf8a7ac37bd0fb"",""m-39a70dddcdab182d48ea3d73"",""m-0b1100aa2215e071bf08a812"",""m-f4d41a198fada7f7ebf3b81e"",""m-b7dcd8cd2d91e2a0530e94f1""]",False,0.0,False,qwen-r2,101,97,4,0.9603960396039604,0.880797068590724,-0.12728938460350037,-2.127289295196533,1.9999999105930328,sufficient
1,official_mquake_label_chain,agentmemorybench:fact-mh-262k:context-0/factconsolidation_mh_262k_no80,factconsolidation_mh_262k_no80,80,6,9,0.6666666666666666,1789221517623434970-99b285c8ccd640ddbd1f49b23caa45c9,"[""search_more""]",sufficient,2,1,0.5,[1],[2],[],13,"[""m-0b1df58bb07f6d7652d8dfb1"",""m-098e8f358b290e8ba2babe14"",""m-65ddf9819a5ecf5e4656074f"",""m-27a012671d73f03a3fd6b638"",""m-cc9026da2a96fd1bdeb2953b"",""m-764a735eb863dbf0706b046a"",""m-dfb16b405973c1a31c4ae15b"",""m-e88cdf413fbf8a7ac37bd0fb"",""m-39a70dddcdab182d48ea3d73"",""m-0b1100aa2215e071bf08a812"",""m-f4d41a198fada7f7ebf3b81e"",""m-b7dcd8cd2d91e2a0530e94f1"",""m-4b387e35592c018e238fb4ed""]",False,0.0,False,qwen-r1,101,66,35,0.6534653465346535,0.8519528076067262,-0.16038425266742706,-1.9103842973709106,1.7500000447034836,sufficient
